expiry,date,open,high,low,close,volume,barcount
20210610,20210213  04:12:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:13:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:14:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:15:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:16:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:17:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:18:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:19:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:20:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:21:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:22:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:23:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:24:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:25:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:26:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:27:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:28:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:29:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:30:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:31:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:32:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:33:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:34:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:35:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:36:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:37:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:38:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:39:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:40:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:41:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:42:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:43:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:44:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:45:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:46:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:47:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:48:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:49:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:50:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:51:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:52:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:53:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:54:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:55:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:56:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:57:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:58:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  04:59:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:00:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:01:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:02:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:03:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:04:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:05:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:06:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:07:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:08:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:09:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:10:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:11:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:12:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:13:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:14:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:15:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:16:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:17:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:18:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:19:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:20:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:21:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:22:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:23:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:24:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:25:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:26:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:27:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:28:00,29350.0,29350.0,29350.0,29350.0,0,0
20210610,20210213  05:29:00,29350.0,29350.0,29340.0,29350.0,0,0
20210610,20210215  08:45:00,29480.0,29510.0,29480.0,29500.0,57,37
20210610,20210215  08:46:00,29500.0,29500.0,29500.0,29500.0,2,2
20210610,20210215  08:47:00,29510.0,29520.0,29510.0,29520.0,9,3
20210610,20210215  08:48:00,29520.0,29520.0,29520.0,29520.0,2,2
20210610,20210215  08:49:00,29530.0,29530.0,29520.0,29520.0,7,5
20210610,20210215  08:50:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  08:51:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  08:52:00,29520.0,29520.0,29520.0,29520.0,3,2
20210610,20210215  08:53:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  08:54:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  08:55:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  08:56:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  08:57:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  08:58:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  08:59:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  09:00:00,29500.0,29520.0,29500.0,29520.0,6,4
20210610,20210215  09:01:00,29520.0,29520.0,29520.0,29520.0,0,0
20210610,20210215  09:02:00,29530.0,29530.0,29530.0,29530.0,3,3
20210610,20210215  09:03:00,29540.0,29570.0,29540.0,29570.0,4,4
20210610,20210215  09:04:00,29580.0,29600.0,29580.0,29600.0,29,13
20210610,20210215  09:05:00,29590.0,29610.0,29590.0,29610.0,11,8
20210610,20210215  09:06:00,29610.0,29610.0,29610.0,29610.0,0,0
20210610,20210215  09:07:00,29600.0,29640.0,29600.0,29620.0,22,12
20210610,20210215  09:08:00,29650.0,29700.0,29650.0,29700.0,9,7
20210610,20210215  09:09:00,29700.0,29700.0,29680.0,29700.0,26,13
20210610,20210215  09:10:00,29690.0,29690.0,29680.0,29680.0,2,2
20210610,20210215  09:11:00,29670.0,29670.0,29670.0,29670.0,2,2
20210610,20210215  09:12:00,29680.0,29680.0,29680.0,29680.0,4,2
20210610,20210215  09:13:00,29680.0,29680.0,29680.0,29680.0,2,2
20210610,20210215  09:14:00,29700.0,29700.0,29690.0,29700.0,5,4
20210610,20210215  09:15:00,29710.0,29730.0,29710.0,29730.0,13,6
20210610,20210215  09:16:00,29720.0,29740.0,29720.0,29740.0,8,6
20210610,20210215  09:17:00,29740.0,29750.0,29740.0,29750.0,2,2
20210610,20210215  09:18:00,29760.0,29760.0,29750.0,29750.0,4,2
20210610,20210215  09:19:00,29760.0,29760.0,29760.0,29760.0,1,1
20210610,20210215  09:20:00,29760.0,29770.0,29760.0,29770.0,3,2
20210610,20210215  09:21:00,29770.0,29770.0,29770.0,29770.0,1,1
20210610,20210215  09:22:00,29770.0,29770.0,29770.0,29770.0,0,0
20210610,20210215  09:23:00,29790.0,29790.0,29780.0,29790.0,4,3
20210610,20210215  09:24:00,29790.0,29790.0,29790.0,29790.0,1,1
20210610,20210215  09:25:00,29770.0,29770.0,29690.0,29690.0,20,13
20210610,20210215  09:26:00,29690.0,29700.0,29690.0,29700.0,3,3
20210610,20210215  09:27:00,29720.0,29720.0,29720.0,29720.0,3,2
20210610,20210215  09:28:00,29730.0,29750.0,29730.0,29750.0,3,3
20210610,20210215  09:29:00,29740.0,29740.0,29740.0,29740.0,3,3
20210610,20210215  09:30:00,29750.0,29750.0,29740.0,29740.0,6,3
20210610,20210215  09:31:00,29750.0,29750.0,29750.0,29750.0,1,1
20210610,20210215  09:32:00,29720.0,29720.0,29720.0,29720.0,3,1
20210610,20210215  09:33:00,29720.0,29720.0,29720.0,29720.0,0,0
20210610,20210215  09:34:00,29710.0,29710.0,29710.0,29710.0,1,1
20210610,20210215  09:35:00,29700.0,29700.0,29690.0,29690.0,5,4
20210610,20210215  09:36:00,29690.0,29690.0,29690.0,29690.0,0,0
20210610,20210215  09:37:00,29690.0,29690.0,29690.0,29690.0,0,0
20210610,20210215  09:38:00,29700.0,29700.0,29700.0,29700.0,3,1
20210610,20210215  09:39:00,29690.0,29690.0,29690.0,29690.0,3,2
20210610,20210215  09:40:00,29660.0,29660.0,29660.0,29660.0,6,2
20210610,20210215  09:41:00,29650.0,29650.0,29640.0,29640.0,7,4
20210610,20210215  09:42:00,29650.0,29650.0,29650.0,29650.0,2,2
20210610,20210215  09:43:00,29640.0,29650.0,29640.0,29650.0,3,3
20210610,20210215  09:44:00,29650.0,29650.0,29650.0,29650.0,4,2
20210610,20210215  09:45:00,29690.0,29700.0,29690.0,29700.0,4,3
20210610,20210215  09:46:00,29690.0,29690.0,29690.0,29690.0,2,1
20210610,20210215  09:47:00,29690.0,29690.0,29690.0,29690.0,0,0
20210610,20210215  09:48:00,29690.0,29690.0,29690.0,29690.0,0,0
20210610,20210215  09:49:00,29650.0,29650.0,29650.0,29650.0,1,1
20210610,20210215  09:50:00,29630.0,29640.0,29630.0,29640.0,3,2
20210610,20210215  09:51:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  09:52:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  09:53:00,29640.0,29640.0,29640.0,29640.0,1,1
20210610,20210215  09:54:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  09:55:00,29650.0,29650.0,29640.0,29640.0,2,2
20210610,20210215  09:56:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  09:57:00,29630.0,29640.0,29630.0,29640.0,3,2
20210610,20210215  09:58:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  09:59:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:00:00,29630.0,29630.0,29630.0,29630.0,2,1
20210610,20210215  10:01:00,29640.0,29640.0,29640.0,29640.0,1,1
20210610,20210215  10:02:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:03:00,29640.0,29640.0,29640.0,29640.0,2,2
20210610,20210215  10:04:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:05:00,29640.0,29640.0,29640.0,29640.0,18,3
20210610,20210215  10:06:00,29640.0,29640.0,29640.0,29640.0,1,1
20210610,20210215  10:07:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:08:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:09:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:10:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:11:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:12:00,29680.0,29680.0,29680.0,29680.0,4,2
20210610,20210215  10:13:00,29680.0,29680.0,29680.0,29680.0,0,0
20210610,20210215  10:14:00,29680.0,29680.0,29680.0,29680.0,0,0
20210610,20210215  10:15:00,29680.0,29680.0,29680.0,29680.0,0,0
20210610,20210215  10:16:00,29670.0,29670.0,29670.0,29670.0,3,2
20210610,20210215  10:17:00,29670.0,29670.0,29670.0,29670.0,0,0
20210610,20210215  10:18:00,29670.0,29670.0,29670.0,29670.0,0,0
20210610,20210215  10:19:00,29670.0,29670.0,29670.0,29670.0,0,0
20210610,20210215  10:20:00,29650.0,29650.0,29650.0,29650.0,1,1
20210610,20210215  10:21:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:22:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:23:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:24:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:25:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:26:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:27:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:28:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:29:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:30:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  10:31:00,29640.0,29640.0,29640.0,29640.0,1,1
20210610,20210215  10:32:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:33:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:34:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:35:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  10:36:00,29620.0,29620.0,29620.0,29620.0,1,1
20210610,20210215  10:37:00,29620.0,29620.0,29620.0,29620.0,1,1
20210610,20210215  10:38:00,29610.0,29610.0,29610.0,29610.0,3,3
20210610,20210215  10:39:00,29610.0,29610.0,29600.0,29600.0,6,5
20210610,20210215  10:40:00,29600.0,29600.0,29600.0,29600.0,0,0
20210610,20210215  10:41:00,29590.0,29590.0,29580.0,29580.0,2,2
20210610,20210215  10:42:00,29570.0,29570.0,29570.0,29570.0,1,1
20210610,20210215  10:43:00,29580.0,29580.0,29580.0,29580.0,1,1
20210610,20210215  10:44:00,29580.0,29580.0,29580.0,29580.0,0,0
20210610,20210215  10:45:00,29580.0,29580.0,29580.0,29580.0,0,0
20210610,20210215  10:46:00,29580.0,29580.0,29580.0,29580.0,0,0
20210610,20210215  10:47:00,29610.0,29610.0,29610.0,29610.0,1,1
20210610,20210215  10:48:00,29620.0,29620.0,29610.0,29610.0,4,4
20210610,20210215  10:49:00,29630.0,29630.0,29630.0,29630.0,1,1
20210610,20210215  10:50:00,29610.0,29610.0,29610.0,29610.0,1,1
20210610,20210215  10:51:00,29610.0,29610.0,29610.0,29610.0,0,0
20210610,20210215  10:52:00,29610.0,29610.0,29610.0,29610.0,0,0
20210610,20210215  10:53:00,29620.0,29630.0,29620.0,29630.0,3,3
20210610,20210215  10:54:00,29630.0,29630.0,29630.0,29630.0,0,0
20210610,20210215  10:55:00,29630.0,29630.0,29630.0,29630.0,0,0
20210610,20210215  10:56:00,29630.0,29630.0,29630.0,29630.0,0,0
20210610,20210215  10:57:00,29630.0,29630.0,29630.0,29630.0,0,0
20210610,20210215  10:58:00,29630.0,29630.0,29630.0,29630.0,0,0
20210610,20210215  10:59:00,29630.0,29630.0,29630.0,29630.0,0,0
20210610,20210215  11:00:00,29650.0,29650.0,29650.0,29650.0,3,1
20210610,20210215  11:01:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:02:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:03:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:04:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:05:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:06:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:07:00,29650.0,29650.0,29650.0,29650.0,2,1
20210610,20210215  11:08:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:09:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:10:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:11:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:12:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:13:00,29650.0,29650.0,29650.0,29650.0,1,1
20210610,20210215  11:14:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:15:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:16:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:17:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  11:18:00,29640.0,29640.0,29640.0,29640.0,2,2
20210610,20210215  11:19:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:20:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:21:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:22:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:23:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:24:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:25:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:26:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:27:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:28:00,29640.0,29640.0,29640.0,29640.0,1,1
20210610,20210215  11:29:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:30:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:31:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:32:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:33:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:34:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:35:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:36:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:37:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:38:00,29640.0,29640.0,29630.0,29640.0,100,1
20210610,20210215  11:39:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:40:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:41:00,29640.0,29640.0,29640.0,29640.0,2,1
20210610,20210215  11:42:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:43:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:44:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:45:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:46:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:47:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:48:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:49:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:50:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:51:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:52:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:53:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:54:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:55:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:56:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:57:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:58:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  11:59:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:00:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:01:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:02:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:03:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:04:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:05:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:06:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:07:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:08:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:09:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:10:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:11:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:12:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:13:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:14:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:15:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:16:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:17:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:18:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:19:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:20:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:21:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:22:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:23:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:24:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:25:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:26:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:27:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:28:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:29:00,29640.0,29640.0,29640.0,29640.0,0,0
20210610,20210215  12:30:00,29660.0,29660.0,29660.0,29660.0,1,1
20210610,20210215  12:31:00,29660.0,29660.0,29660.0,29660.0,4,1
20210610,20210215  12:32:00,29660.0,29660.0,29660.0,29660.0,0,0
20210610,20210215  12:33:00,29650.0,29650.0,29650.0,29650.0,1,1
20210610,20210215  12:34:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  12:35:00,29650.0,29650.0,29650.0,29650.0,0,0
20210610,20210215  12:36:00,29670.0,29670.0,29670.0,29670.0,1,1
20210610,20210215  12:37:00,29680.0,29680.0,29680.0,29680.0,4,2
20210610,20210215  12:38:00,29680.0,29680.0,29680.0,29680.0,0,0
20210610,20210215  12:39:00,29690.0,29690.0,29690.0,29690.0,2,2
20210610,20210215  12:40:00,29690.0,29690.0,29690.0,29690.0,0,0
20210610,20210215  12:41:00,29690.0,29690.0,29690.0,29690.0,0,0
20210610,20210215  12:42:00,29690.0,29690.0,29690.0,29690.0,0,0
20210610,20210215  12:43:00,29690.0,29690.0,29690.0,29690.0,3,1
20210610,20210215  12:44:00,29690.0,29690.0,29690.0,29690.0,0,0
20210610,20210215  12:45:00,29700.0,29710.0,29700.0,29710.0,5,4
20210610,20210215  12:46:00,29710.0,29710.0,29710.0,29710.0,0,0
20210610,20210215  12:47:00,29710.0,29710.0,29710.0,29710.0,0,0
20210610,20210215  12:48:00,29710.0,29710.0,29710.0,29710.0,0,0
20210610,20210215  12:49:00,29720.0,29730.0,29720.0,29730.0,2,2
20210610,20210215  12:50:00,29730.0,29730.0,29730.0,29730.0,1,1
20210610,20210215  12:51:00,29730.0,29730.0,29730.0,29730.0,0,0
20210610,20210215  12:52:00,29720.0,29720.0,29720.0,29720.0,2,2
20210610,20210215  12:53:00,29730.0,29730.0,29730.0,29730.0,1,1
20210610,20210215  12:54:00,29730.0,29730.0,29730.0,29730.0,0,0
20210610,20210215  12:55:00,29730.0,29730.0,29730.0,29730.0,0,0
20210610,20210215  12:56:00,29730.0,29730.0,29730.0,29730.0,0,0
20210610,20210215  12:57:00,29740.0,29740.0,29740.0,29740.0,2,2
20210610,20210215  12:58:00,29740.0,29740.0,29740.0,29740.0,0,0
20210610,20210215  12:59:00,29750.0,29750.0,29750.0,29750.0,2,2
20210610,20210215  13:00:00,29750.0,29750.0,29750.0,29750.0,0,0
20210610,20210215  13:01:00,29750.0,29750.0,29750.0,29750.0,0,0
20210610,20210215  13:02:00,29750.0,29760.0,29750.0,29760.0,5,3
20210610,20210215  13:03:00,29760.0,29760.0,29750.0,29750.0,7,4
20210610,20210215  13:04:00,29750.0,29750.0,29750.0,29750.0,0,0
20210610,20210215  13:05:00,29750.0,29750.0,29750.0,29750.0,0,0
20210610,20210215  13:06:00,29760.0,29800.0,29760.0,29800.0,20,10
20210610,20210215  13:07:00,29800.0,29800.0,29800.0,29800.0,10,8
20210610,20210215  13:08:00,29810.0,29820.0,29810.0,29820.0,6,6
20210610,20210215  13:09:00,29820.0,29830.0,29820.0,29830.0,8,6
20210610,20210215  13:10:00,29830.0,29830.0,29830.0,29830.0,0,0
20210610,20210215  13:11:00,29830.0,29830.0,29830.0,29830.0,0,0
20210610,20210215  13:12:00,29810.0,29810.0,29810.0,29810.0,1,1
20210610,20210215  13:13:00,29810.0,29810.0,29810.0,29810.0,0,0
20210610,20210215  13:14:00,29800.0,29810.0,29800.0,29810.0,2,2
20210610,20210215  13:15:00,29810.0,29810.0,29810.0,29810.0,1,1
20210610,20210215  13:16:00,29810.0,29810.0,29800.0,29800.0,9,4
20210610,20210215  13:17:00,29800.0,29800.0,29800.0,29800.0,2,1
20210610,20210215  13:18:00,29820.0,29820.0,29820.0,29820.0,1,1
20210610,20210215  13:19:00,29820.0,29820.0,29820.0,29820.0,3,1
20210610,20210215  13:20:00,29820.0,29820.0,29820.0,29820.0,0,0
20210610,20210215  13:21:00,29820.0,29820.0,29820.0,29820.0,0,0
20210610,20210215  13:22:00,29820.0,29820.0,29820.0,29820.0,0,0
20210610,20210215  13:23:00,29800.0,29800.0,29800.0,29800.0,1,1
20210610,20210215  13:24:00,29800.0,29800.0,29790.0,29790.0,3,2
20210610,20210215  13:25:00,29790.0,29790.0,29790.0,29790.0,0,0
20210610,20210215  13:26:00,29790.0,29790.0,29790.0,29790.0,3,3
20210610,20210215  13:27:00,29780.0,29780.0,29780.0,29780.0,2,2
20210610,20210215  13:28:00,29780.0,29780.0,29780.0,29780.0,1,1
20210610,20210215  13:29:00,29780.0,29780.0,29780.0,29780.0,0,0
20210610,20210215  13:30:00,29780.0,29780.0,29780.0,29780.0,1,1
20210610,20210215  13:31:00,29780.0,29780.0,29780.0,29780.0,0,0
20210610,20210215  13:32:00,29770.0,29770.0,29770.0,29770.0,2,2
20210610,20210215  13:33:00,29770.0,29770.0,29770.0,29770.0,0,0
